Pos_C,Pos_PF,Pos_PG,Pos_SF,Pos_SG,height,weight,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Trp Dbl,Rk_Season,Overall,Rk_Conference,Season,Player,MVP_Shares_in_%
0.0,1.0,0.0,0.0,0.0,0.809016466406174,0.2373510986116848,-1.7223341973730417,-1.2918241212026855,-1.2039655729244416,-1.7521721303394813,-1.2036453289771767,-1.256601294552264,0.21524235616122647,-0.2559549361995782,-0.31210509802698505,1.1028816436354565,-1.1764844583356926,-1.2481091853036064,0.2266562889875323,1.0439296173142212,-1.1883055105639486,-1.2331830455882624,-1.1064314502031243,-0.8368998930848022,-1.1121081939901951,-1.0704745563306088,-1.0600093925205325,-1.4860308534017785,-0.7276308694128346,-1.6304770558615895,-1.94193239684379,-1.224198489493671,-0.8362933500537397,0.37718677910854653,0.8643348059151907,-1.4167140129528677,0.2991033458320868,-0.17519029144929782,0.011277749820192974,-1.204218794747575,-1.7247728911352795,-0.4672445925779982,-1.9389581419881992,-0.8749714625023376,-0.6292873711455433,-1.1926636183470727,-0.9340053683816836,-0.20356577792656896,-0.334370295680937,-1.4579462155057992,-0.9120443374650162,-0.6618137010762133,-0.1514069762143049,-0.7714937886983874,0.5399154930557328,-0.5901860582637624,2018,T.J. Leaf,-0.0017656198
1.0,0.0,0.0,0.0,0.0,0.2772417210043789,1.4423951814610245,-0.4664104274126568,1.088074433847594,-0.36256946825949765,-0.6740335602971796,-0.7526855685107686,-0.8852428983447802,1.1309811285136333,-0.7365027413173632,-0.7981075152626391,-1.6467501433155425,-0.5665777394958669,-0.6522769065066639,0.8543071530083863,0.6940580593752143,-0.5131574279657317,-0.3756429462742831,-0.8643360623458994,0.6033746977588393,0.555841560461289,0.5613910401991209,-0.7576473208222503,-1.0681382147593625,1.2333734350979466,-0.6322032232812261,-0.45499928541044726,-0.7519952838828076,0.003593846796363361,0.6069233152330256,-0.8488902524586427,0.9582245834206838,1.1811404368715668,1.7230040881487376,1.6009170241347608,-0.8045277570743183,-1.4307960197000407,2.4193757790583144,0.5708064042155676,-0.8749714625023376,-0.3684071688202217,0.029762636649822958,-0.2601566327993428,0.02148014501829195,-0.8298319723206794,0.17787766153230825,-0.6569184269016938,-0.726087164173985,-0.1514069762143049,1.4282669087083777,-1.261788300333053,1.611424237615456,2018,Bismack Biyombo,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-1.6371473624420834,-1.4789238072646476,1.0406980965398052,0.8418780316010134,-0.5645045333790842,0.9828951894520415,1.592305185914552,1.8671781558989227,-0.45754531332217346,3.1078796996249163,3.2114124269315063,0.6542237763007945,0.747067501082219,0.801553853757876,0.12858584148427385,0.38534786119373765,2.3899793272066012,1.9289960706320362,1.3629415059405683,-0.8368998930848022,-0.5561249425063671,-0.681935128585435,1.5100682169148676,0.6034323398103006,-0.5493577508209454,1.8634813581696825,-1.2660537098286342,2.098088349982762,1.510450288203901,0.9828558288912618,1.3010392325595013,0.386211933684371,-1.1709584725670465,-1.2795942941245184,-1.309690097849659,1.3343594175014872,-0.10790009824146558,-0.6015060052122454,-0.2989139830827677,2.232258165646776,1.5447143148988032,-0.4592078653489354,0.959188698254417,0.6028487792925161,1.977784195304527,-1.5440422090341208,1.0560698297377558,1.2021167287591654,-0.1514069762143049,0.4505954876387044,0.06990580782387584,0.6329307727802478,2018,Lou Williams,0.20414871
1.0,0.0,0.0,0.0,0.0,1.128081313647251,0.164318123893543,-0.2152256734205798,-1.1276931863716317,-1.170309728737844,-1.6386838598087128,-0.9330694726973316,-1.0599997906777137,1.0562269430154778,-0.7365027413173632,-0.7373572131081824,-1.6467501433155425,-0.7542413452927363,-0.8667765268735632,1.0308339585142516,0.6117353398601538,-0.9857610857844835,-0.9116055083455201,-0.9805418485173674,-0.17215777423389064,-0.5561249425063671,-0.4488114719383308,-0.8080409994386307,-1.2770845340805705,-0.7276308694128346,-1.1313401395714078,-1.94193239684379,-1.0218256870890154,0.5964553975140833,0.1892205222794273,-0.7201184343455768,-0.48266804059863555,1.8493503543257184,1.4814157125635332,1.735252737457119,-0.18878750984795015,-1.1368191482648018,-0.6686367115293689,-0.19951736739152934,0.2719924941969992,-0.5858073374246564,-0.8666832836812339,-0.7735651932430311,0.5090796447321573,0.07851443485218153,-0.5108902866942634,-0.14666660577504925,-0.5332667748806699,-0.1514069762143049,-0.16044915052984146,0.4615805455170898,0.1436840403626437,2018,Joffrey Lauvergne,-0.0017656198
0.0,1.0,0.0,0.0,0.0,0.5963065682454559,1.25981274466567,2.29662186650019,-0.7994313167095243,0.7144175457116306,0.1657796416305081,1.0060574973082215,0.9933936942342554,0.2526194489103043,0.7051406740359918,0.7206500385987797,0.5773109990434239,0.8878152054298709,0.801553853757876,0.501253541996656,0.42650922095126786,-0.37812781144608837,-0.42923920248140673,0.4429790320831144,0.38179399147520227,1.1674231370934995,0.9499304679442946,-0.05213582019292456,-0.23235293747453115,-0.5493577508209454,0.6156390674442282,-0.31982354800741597,0.7320719337513352,0.79407591441999,0.043024544745667886,0.21487694064929316,-1.257419351000983,0.24564655243575462,1.6712351505233365,1.108352741952782,0.10287892304875072,-0.4018769696767047,-0.6015060052122454,-0.448008906619625,1.7734725829670412,-0.7162474385873171,-0.4592078653489354,-0.7093891231875701,-0.8411958929370085,0.45011069233198825,-1.2857542284491563,-0.14666660577504925,-0.34044638558735485,-0.1514069762143049,1.3060579810746686,-1.1051184052557677,1.122177505197852,2018,Zach Randolph,-0.001273129
0.0,0.0,0.0,0.0,1.0,0.06453182284366085,-0.200846749697166,1.291882850531882,0.9239434990165403,-0.9347188194316596,-0.7648241767217947,-0.6173976403708463,-0.4920398905956798,-0.8873818799365686,1.6662362842715617,1.6926548730700874,0.7695929421868506,-1.1295685568864753,-1.200442602999851,0.06974357298231877,1.0645102971929863,-0.8507314692648402,-0.9652017645526437,1.1886328266833663,-1.0584805993684394,-0.9453132185450467,-1.0316206135560915,-0.9088283566713915,-0.6502455761169469,-0.7276308694128346,-1.2561243686439532,-1.2660537098286342,-0.48216488067659985,-1.0092113023464078,0.7322341531191051,2.8742949234191326,-1.3081040161674917,-1.1709584725670465,-1.0552622310811142,-1.1305758134198487,-1.1286015714039859,-0.5488654053943239,-0.7357674178464925,-1.8147123723741512,-0.33277031933537826,-0.4988472699828825,-0.7036931163483144,-0.6452130531321091,-0.6349037969042193,-0.41694724178756076,-1.630138202562442,-1.0578305720726289,-0.9189075534673001,-0.1514069762143049,-1.3825384268669332,1.3232649684421616,-1.3240561568901685,2018,Nick Young,0.00344494
0.0,0.0,1.0,0.0,0.0,-2.1689221078438785,-1.4789238072646476,-0.4664104274126568,-1.2097586537871587,-1.1366538845512462,-1.1052889883141002,-1.0232614247906133,-0.9289321214280136,-1.4106611784236571,0.22459286891820673,0.173897319208669,0.6606331744055755,-1.1295685568864753,-1.0812761472404624,-1.5582258555717694,-0.6642668126232817,-0.9182462775246618,-1.0187980207597676,1.2176842732262332,-1.0584805993684394,-0.889714893396664,-0.992766670781574,-0.25371053465844623,-0.6502455761169469,-0.9059039880047238,-1.1313401395714078,-1.5364051846346964,-0.9880968866882394,-0.9351036085066927,-0.7506107618661688,1.3346318807629098,-1.0474400238825898,-1.0640448857743825,-0.5720854799107054,-0.7947365301139541,0.49176750024435173,0.33306520891139246,-0.8700288304807396,-0.49770721446524396,-0.749848121771501,-0.7162474385873171,-0.540702949015395,-0.7414771582153006,-0.10979664336621041,-0.9124089184273029,0.9527416032872014,-0.40179251633837154,-0.5332667748806699,-0.1514069762143049,-1.260329499233224,1.0882601258262334,-1.3240561568901685,2018,Shane Larkin,0.00344494
0.0,1.0,0.0,0.0,0.0,0.2772417210043789,0.7120654342796066,0.5383285885556511,1.006008966432067,1.522157806189977,0.914802227133581,0.6001937128884548,0.5128122403186879,0.5142590981538492,0.38477547062413503,0.5383991321354096,0.4042572502143402,0.5124879938361322,0.32488803072032196,1.0504480480149032,0.7146387392539794,-0.8507314692648402,-0.8044129959312726,-1.3678944690889274,1.157326463467932,0.555841560461289,0.794514696846225,-0.2033168560420659,1.8571102557375478,-0.19281151363716692,-0.2578505360635897,-0.049472073201353356,0.27673312834085967,0.1765117990890319,0.022139405097987973,0.3044573358583824,-1.5036020103811685,0.5129305194174152,0.014629146510505654,0.23517060535745607,-0.5884785475212067,1.3619842589347289,-0.19872176730950405,-0.9698411389986259,-0.37447809957899036,0.15335323583042132,1.1706938079802591,0.5741322779216507,0.1527569334027943,0.16109138095880524,0.3500696485889511,0.29069209804778895,0.3022882453903619,-0.1514069762143049,-0.7714937886983874,0.5399154930557328,-0.5901860582637624,2018,Thaddeus Young,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-0.2545330243974162,-0.9311764968785841,-1.9735189513651188,-0.6353003818784705,-0.8000954426852686,-1.3209167023225605,-1.2487413050238172,-1.2129120714690307,-0.8500047871874907,0.38477547062413503,0.41689852782649595,0.4875794255764918,-1.3641480641325618,-1.4864420968223835,2.639189297567688,0.9616068977991606,-1.2558203188237702,-1.286779301795386,1.5566178162263482,-1.0584805993684394,-1.3900998197321093,-1.3424521557522304,-1.0096157139041524,-0.8591918954381547,-0.5493577508209454,-1.6304770558615895,-1.130877972425603,-1.1904696890928952,-1.6514779822906043,0.37718677910854653,3.1094434608429924,-1.8439133336420126,-0.903674505585386,-1.693745795127726,-1.4888043822794694,-1.1394040318816414,-0.10790009824146558,-0.19872176730950405,-2.063203911602247,-1.8133965179836136,-0.5423273037037695,-1.0296734510141534,-0.8056532282707617,-0.2973349124869278,-1.0775628106405504,-0.08041031905265612,-0.9849374547688223,-0.7903606272717566,-0.1514069762143049,-0.5270759334309689,0.5399154930557328,-0.5901860582637624,2018,Terrance Ferguson,-0.0016969872
0.0,0.0,0.0,0.0,1.0,-0.2545330243974162,-1.2598248831102221,0.03595908057149718,1.006008966432067,0.14226819453946873,1.0169416706112724,0.8256735931216587,0.9497044711510217,-0.1398400249550119,2.306966691095275,2.360908196769112,0.7247271554533844,0.18407668369161062,0.11038841035342258,0.6385521685012178,0.8587034984053351,0.16199065463248538,0.10672335958983017,0.6366553423688944,-0.39373848051752786,0.6670382107580547,0.2894134407774992,0.9053440735183028,0.3944860204890926,0.16373472354661142,0.36607060929913743,-0.18464781060438465,0.9344447361559909,0.5223477036743681,0.7322341531191051,1.435409825373135,-0.678166034812312,-0.8234893154908879,0.031885459052305914,-0.32456153348570166,0.49176750024435173,-0.2548885339590851,0.06980105795899026,-0.6468021380021017,0.33455416456241777,1.0664339439690471,0.029762636649822958,0.7987485231157644,0.3402952025235117,0.9042838959184186,-0.3386982996376205,0.6187111259149176,0.7522024870747638,-0.1514069762143049,-0.038240222896132284,0.3832455979784476,0.38830740657144575,2018,Will Barton,-0.0017656198
0.0,0.0,0.0,0.0,1.0,-0.46724292255813427,-1.296341370469293,-0.4664104274126568,0.9239434990165403,-0.598160377565682,0.052291371099739505,0.4198098087018915,0.4472784056938381,-0.046397293082317326,1.1856884791537767,1.1459021536799772,0.7247271554533844,0.09024488079317605,0.03888853689778951,0.34434082599144245,0.5499933002238585,0.16199065463248538,-0.0004691528244170817,1.1789490111690772,-0.7261095399429837,0.2222516095709921,-0.06027204419315726,-0.001742141576544338,-0.023406618153323077,-0.19281151363716692,-0.38263476513613526,-0.7253507602165096,0.46224153054512745,0.7199682205802749,0.6695787341760653,0.8419397071129184,-0.46094604124156036,-0.903674505585386,0.23896120955390995,-0.2573936768245226,0.15689122543702863,-0.2548885339590851,-0.06446035467525696,-1.2928801399951504,0.6890702966331219,0.4577134718766299,0.11125772031628256,0.3816040677552677,0.5090796447321573,0.7804184767584831,0.17787766153230825,0.8009439191744335,0.5593820977814488,-0.1514069762143049,0.6950133429061227,-0.4001038774079818,0.6329307727802478,2018,Jeremy Lamb,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.6371473624420834,-0.3834291864925205,1.543067604523959,1.088074433847594,-1.1366538845512462,-0.8556147931464092,-0.5272056882775648,-0.36097222134597956,-0.999513158183801,0.8653232757419201,0.9029009450621499,0.6093579895673283,-0.8011572467419538,-0.7476100711141747,-0.6559777385417926,-0.14974981565415516,-1.0532758940443052,-1.1259905331740148,0.7625449440546503,-1.0584805993684394,-0.7785182430998983,-0.9150587852325394,0.09904521565621656,-0.441299256795739,-0.5493577508209454,-0.7569874523537715,-1.5364051846346964,-0.5496224814781516,-0.2681343639492581,-0.6879553429231291,1.4690024735765437,-1.6918593381424862,-1.0907732824725485,-0.5203165422853042,-0.8395151012214067,0.923865919350575,0.18607677319377322,-0.2658524736266275,-0.6468021380021017,0.2719924941969992,-0.45536723626199554,-0.37771278168247563,-0.48477287799345636,-0.278581085574856,0.11980290790549339,-0.252602306109299,-0.0008803711674365162,-0.2761729224895832,-0.1514069762143049,-0.5270759334309689,0.5399154930557328,-0.5901860582637624,2018,Raymond Felton,-0.0017656198
0.0,0.0,0.0,0.0,1.0,0.06453182284366085,0.529482997484252,0.2871438345635742,-0.7994313167095243,0.7817292340848262,1.4254994445220395,1.592305185914552,1.583198205857906,0.27130799528484323,1.1856884791537767,1.2674027579888907,0.5965391933577666,1.3100583184728272,1.2305530944916743,0.6189380790005661,0.5294126203450934,2.862582985025353,2.464958632703273,1.1111623025690542,0.04942293204974646,0.555841560461289,0.40597526910105125,1.3084935024493463,2.4839492137011714,-0.19281151363716692,0.36607060929913743,-1.2660537098286342,2.03063074918121,2.3750400496672426,1.3170180632541404,0.34924753346292714,1.0668345802060597,-0.5027485551128951,-0.22695922907469893,-0.3693401045931541,0.7186191702751191,1.5089726946523483,-0.3329831799437511,-1.3425784478407694,1.2104175496782752,2.240394854432994,0.029762636649822958,1.6651254688644885,1.971878143873754,2.3080919797310218,0.6083576291739153,2.3316993825543673,2.101945212127969,-0.1514069762143049,-0.2826580781635506,0.4615805455170898,-0.10093932584615832,2018,Jimmy Butler,-0.07253364
0.0,0.0,0.0,1.0,0.0,-0.2545330243974162,0.7120654342796066,0.03595908057149718,0.9239434990165403,0.3778591038456531,0.2225237768958924,-0.21153385595107937,0.010386174861504236,-1.0368902509328788,1.5060536825656332,1.8141554773790012,0.4234854445286829,-0.6604095423943016,-0.6999434888104193,0.2070421994868806,-0.005685056502799393,-0.3106130031862666,-0.3756429462742831,0.7625449440546503,-0.6153191868011652,-0.16693666646768737,-0.33224964361477877,-0.5560726063567287,-0.023406618153323077,-0.3710846322290562,-0.7569874523537715,0.08570366420167734,-0.07741927586728826,-0.9104010438934544,-0.04051601384505177,1.9784909713282395,-0.6709253683599536,-0.7700325220945556,-0.43403497957630266,-0.5932329601304172,-0.761317915163696,-0.2548885339590851,-0.4001138862608747,-1.2928801399951504,-0.37447809957899036,-0.41188720254110867,-0.13322753068309642,-0.3564207378825343,-0.6161499699921476,-0.5408126609474962,-0.5108902866942634,-0.693364985553597,-0.7903606272717566,-0.1514069762143049,-0.4048670057972598,0.5399154930557328,-0.3455626920549604,2018,Jae Crowder,-0.0017656198
0.0,0.0,1.0,0.0,0.0,-1.1053726170402884,-0.3834291864925205,-0.9687799353968107,-1.3738895886182125,0.24323572709926203,0.5856862425943518,0.735481641028377,0.9715490826926387,-0.569676591569407,0.5449580723300634,0.7814003407532366,0.41066664831912114,0.6063197967345669,0.7538872714541204,-0.4009945750333207,-0.49962137359316083,-0.24309819492644485,-0.21485417765291184,-0.021844112602757544,-0.8368998930848022,0.4446449101645233,0.017435841355877557,1.8628239672295306,2.4839492137011714,-0.014538395045277748,1.7386971290971371,1.4374610382319892,0.5465635315470674,0.10240410524931674,-0.8132661808092086,0.25966713825383786,-1.032958690977873,-1.1976868692652125,0.06639808413590674,-0.5036758179155121,2.0905316509373777,2.3909033089580642,0.06980105795899026,0.7447504816752344,1.168709769434663,-1.2814878769588471,0.11125772031628256,-0.9019173333539532,-1.2350262580905154,-0.7472550262140556,0.9527416032872014,-0.25600628173075884,-0.40471984868512656,-0.1514069762143049,1.1838490534409594,-1.1051184052557677,1.366800871406654,2018,Kris Dunn,0.044491276
1.0,0.0,0.0,0.0,0.0,1.128081313647251,1.990142491847088,-0.4664104274126568,-1.1276931863716317,-0.6654720659388775,-0.719428868509487,-0.707589592464128,-0.9726213445112469,2.4578679211058945,-0.7365027413173632,-0.7981075152626391,-1.6467501433155425,-0.5196618380466497,-0.7476100711141747,2.325363865557261,2.1552863307675345,-0.6481870444853751,-0.5900279711027778,-0.6997111986029864,0.2710036383333836,-0.16693666646768737,-0.021418101418639677,-0.6568599635894895,-1.0681382147593625,-0.5493577508209454,-0.6322032232812261,-0.45499928541044726,-0.7688596840831956,-0.39164718701544976,1.8182614147984584,-0.8152976042552341,0.458618598207955,0.726757693002744,0.5323185227645156,0.6157884597708035,-0.5992810079988622,-1.2838075839824212,-0.3329831799437511,0.8441470973664723,-1.1460720340858175,-0.3249271350993348,-1.0296734510141534,-0.6452130531321091,-0.12855047027828218,-0.9124089184273029,-0.9413702543358706,-1.2036168066802417,-0.9189075534673001,-0.1514069762143049,1.1838490534409594,-1.1051184052557677,1.366800871406654,2018,Cristiano Felício,-0.009533907
1.0,0.0,0.0,0.0,0.0,0.2772417210043789,1.25981274466567,-0.9687799353968107,1.088074433847594,0.4451707922188486,0.29061673921435327,1.0060574973082215,0.5783460749435382,1.8411458907461122,-0.5763201396114348,-0.4943560044903554,-0.22386376405418637,1.2162265155743925,0.8253871449097536,1.9134679860435755,1.5790272941621117,1.1747127785298108,1.3930335085607992,-0.20583660737424853,1.0465361103261137,1.5566114131321793,1.4550317240130204,0.149438894272597,-0.6502455761169469,-0.014538395045277748,1.364344441879501,1.4374610382319892,1.001902336957543,1.4363425943641859,1.651180297617019,-0.5857478415319427,1.1320005782772848,0.7534860897009099,1.5159283376471338,1.309856311936319,0.200101067347651,-1.1368191482648018,0.13693176427611373,0.49625894244713875,1.2938331101655,0.8925138090854993,0.6817233059815007,0.9271006632266863,0.977925317533951,0.49139916538530004,0.00568567447566533,0.43647833265540165,0.3022882453903619,0.8463603708771165,0.8172222705398319,-0.4784388249466244,0.8775541389890499,2018,Julius Randle,0.00993732
